key,a_1,a_2,a_3,a_4
#p...##m###.@..#..###..##0,-578.3055236750056,-114.18781547622096,-117.03913090951337,-118.53331229730493
#.#X###..#..@.####.######2,242.09802210710717,401.1343548165527,303.9219718195715,175.17631232722687
#.#X###..#..@.####.######1,-16.61417743573709,401.33619487193977,13.483403923339932,-17.92096875
#.#r##.#....@.#.#..##..#.3,-134.2342232224121,-126.70088186920167,-127.75100931702174,-162.90668837743846
..##.#.p###.@..##########0,-16.783515234375002,-10.3125,-20.625,-15.286535888671875
#.#X###..#..@.####.######0,-2.5,401.4352066078592,-16.125,-12.178125
#.#r##.#....@.#.#..##..#.2,-190.45965922002154,-202.27903826207503,-160.60583301466573,-196.42354342765552
#.#r##.#....@.#.#..##..#p3,-204.04132317841356,-190.61067025094923,-183.55922629830917,-182.19361791986262
#.#r##.#....@.#.#..##..#.1,-218.82481287470557,-223.68070058665273,-182.6778778242774,-241.74598008047047
..##.#.p###.@..##########2,-11.219375000000001,-13.168750000000001,0.0,-20.2805859375
#.#r##.#....@.#.#..##..#.0,-160.139969886137,-138.30718221450806,-162.09729414254434,-151.3248026846883
#.#r##.#....@.#.#..##..#p2,-169.38875291162924,-183.91021282869747,-144.2121502546052,-180.07909727175905
#.#r##.#....@.#.#..##..#p1,-233.36864144425178,-222.04194224033117,-227.95099491613655,-226.8867529562035
#.#r##.#....@.#.#..##..#p0,-193.15896778820905,-205.10729964299978,-173.19674708269355,-207.00491221671956
.r#.#m#.....@#..##......#0,-130.24132493977325,-153.44549742107668,-142.5034548546613,-140.75742169833867
.r#.#m#.....@#..##......#1,-181.41133985234308,-186.19783785734234,-177.3174982507471,-179.67773831659963
.r#.#m#.....@#..##......#2,-165.75858139892773,-147.85919541628257,-194.42392222219027,-105.993137080932
.r#.#m#.....@#..##......#3,-31.725,-20.0,-20.0,-43.6
#p...##m###.@..#..###..##3,-51.15872107515126,-106.20142744017713,63.47913543459585,-71.18886338203089
#p...##m###.@..#..###..##1,-382.43926316058844,-350.5755007775498,-221.1932907032522,-206.16947136164342
#p...##m###.@..#..###..##2,-74.83152821077802,-46.485194039184464,44.75367858656438,-8.260722756284622
##...####.#.@#.#.#..p...#0,-175.44281271872032,-126.84906754409616,-127.10900012381842,-100.57523352542965
##...####.#.@#.#.#..p...#1,-120.60610294867928,-129.20015237846374,-117.03316340332032,-115.3499878440205
.#r##.#.....@#.#..##..#p#1,-246.1862532850758,-231.0541992024111,-215.61852803768835,-219.970691356752
.#r##.#.....@#.#..##..#p#0,-196.03959301304997,-213.26655457159274,-186.3908594214602,-264.0789763954342
##...###m###@..##..###..#3,-17.0,0.0,-43.146952163100245,-17.0
##.##.#.m..#@#r...###..##1,-26.5,0.0,0.0,-32.0
##.##.#.m..#@#r...###..##2,-347.268882437214,-376.5555540250865,-387.8037494374334,-376.5550130245981
##.##.#.m..#@#r...###..##3,-355.1077731547872,-383.99144977007865,-394.4779933618121,-383.97678950109787
.#r##.#.....@#.#..##..#p#3,-172.69084754658627,-200.50088214041563,-193.87204777782898,-192.65798637631102
.#r##.#.....@#.#..##..#p#2,-222.41024412878633,-202.61641066317367,-160.94160345556375,-215.8569174537888
